weather_condition_severity,port_congestion_level,delay_probability,handling_equipment_availability,warehouse_inventory_level,loading_unloading_time_hours,food_share,pharma_share,electronics_share,other_share,position_accuracy_m,port_calls,throughput_containers,date,year,month,day,day_of_week,day_of_year
0.32154166666666667,7.990708333333333,0.8974166666666666,0.7168333333333333,691.2624999999999,3.591125,0.2954583333333333,0.163625,0.22258333333333333,0.31845833333333334,8.120833333333334,181,30307.600000000002,2025-01-27,2025,1,27,0,27
0.31383333333333335,7.304166666666667,0.8782916666666667,0.7327083333333334,679.7624999999999,3.3970416666666665,0.25516666666666665,0.164625,0.2449583333333333,0.33525,8.075000000000001,187,30362.0,2025-01-28,2025,1,28,1,28
0.3354166666666667,7.661041666666667,0.8642916666666666,0.7324166666666666,687.9499999999999,3.6425416666666663,0.28258333333333335,0.15666666666666665,0.23354166666666668,0.32725,8.4,205,32636.6,2025-01-29,2025,1,29,2,29
0.3163333333333333,8.095625,0.9052916666666667,0.7065,685.8041666666667,3.6296666666666666,0.24395833333333336,0.142625,0.22104166666666666,0.3925416666666666,8.4,197,32349.0,2025-01-30,2025,1,30,3,30
0.28291666666666665,7.751708333333333,0.8796666666666667,0.7155,696.9625,3.438166666666667,0.33266666666666667,0.15970833333333334,0.152875,0.3545833333333333,7.574999999999999,191,31093.1,2025-01-31,2025,1,31,4,31
0.30720833333333336,7.923541666666666,0.8911250000000001,0.72625,694.6083333333332,3.577166666666667,0.298,0.20820833333333333,0.15291666666666667,0.34075000000000005,8.141666666666667,189,30786.899999999998,2025-02-01,2025,2,1,5,32
0.34195833333333336,8.483458333333333,0.9247083333333334,0.6971666666666666,686.0625,3.655791666666667,0.2607083333333333,0.19999999999999998,0.185625,0.35358333333333336,7.879166666666666,197,32268.3,2025-02-02,2025,2,2,6,33
0.327125,8.283083333333334,0.9100416666666667,0.7116250000000001,694.3833333333333,3.681416666666667,0.26599999999999996,0.17341666666666666,0.2363333333333333,0.3245,7.3999999999999995,217,34426.1,2025-02-03,2025,2,3,0,34
0.28858333333333336,7.739791666666666,0.8785,0.7219583333333334,694.0541666666667,3.4938749999999996,0.24654166666666666,0.24787499999999998,0.19483333333333333,0.311,8.829166666666667,193,31949.5,2025-02-04,2025,2,4,1,35
0.32216666666666666,7.663083333333334,0.9022083333333333,0.7360416666666666,687.9625,3.5517916666666665,0.22016666666666665,0.18670833333333334,0.21216666666666664,0.38075,8.891666666666667,176,29252.6,2025-02-05,2025,2,5,2,36
0.2977916666666667,7.831666666666667,0.8936666666666667,0.7265416666666668,698.5749999999999,3.5305416666666667,0.24191666666666667,0.17991666666666664,0.22091666666666665,0.35720833333333335,7.283333333333334,208,33960.4,2025-02-06,2025,2,6,3,37
0.32541666666666663,7.644833333333334,0.8760833333333333,0.7374166666666667,697.9208333333332,3.4171666666666667,0.29675,0.19141666666666668,0.19695833333333335,0.314875,7.883333333333333,192,31537.0,2025-02-07,2025,2,7,4,38
0.28579166666666667,7.213625,0.858375,0.7337083333333333,696.3291666666668,3.392666666666667,0.3122916666666667,0.15104166666666666,0.1725,0.3642916666666667,8.0875,191,31352.7,2025-02-08,2025,2,8,5,39
0.2900833333333333,8.131958333333333,0.8887499999999999,0.7164166666666666,689.2416666666667,3.5288333333333335,0.240625,0.16275,0.21279166666666668,0.38354166666666667,6.879166666666666,176,28820.6,2025-02-09,2025,2,9,6,40
0.2977083333333333,7.722874999999999,0.8802083333333334,0.7273333333333333,679.7041666666667,3.5044166666666663,0.252875,0.17179166666666668,0.19829166666666667,0.3770833333333334,8.475,179,28553.3,2025-02-10,2025,2,10,0,41
0.2846666666666667,7.599791666666667,0.8779166666666667,0.7325,692.0041666666666,3.5569583333333337,0.23275,0.2040833333333333,0.2685416666666667,0.29458333333333336,7.8625,204,33094.2,2025-02-11,2025,2,11,1,42
0.29370833333333335,7.324833333333333,0.8707083333333333,0.7390833333333333,675.4333333333333,3.400375,0.34075000000000005,0.12675,0.23329166666666667,0.299375,8.341666666666667,169,28329.0,2025-02-12,2025,2,12,2,43
0.2800416666666667,7.610625,0.8908333333333333,0.7265416666666668,682.75,3.4602083333333336,0.30920833333333336,0.15816666666666665,0.2147083333333333,0.317875,8.6,169,29103.1,2025-02-13,2025,2,13,3,44
0.28570833333333334,7.730250000000001,0.8865,0.7339583333333333,694.2375000000001,3.548375,0.33075,0.18070833333333333,0.20466666666666666,0.284,7.6375,219,36278.4,2025-02-14,2025,2,14,4,45
0.294875,8.280541666666666,0.894375,0.7102916666666667,703.4458333333333,3.592166666666667,0.28554166666666664,0.16437500000000002,0.15145833333333333,0.39875,8.808333333333334,195,31995.4,2025-02-15,2025,2,15,5,46
0.266375,7.616458333333334,0.8725416666666667,0.7372083333333334,704.8916666666668,3.4925,0.30241666666666667,0.161625,0.156,0.3799166666666667,8.670833333333333,200,34033.4,2025-02-16,2025,2,16,6,47
0.31183333333333335,7.986916666666667,0.8944583333333332,0.722625,686.0875,3.530416666666667,0.26508333333333334,0.14049999999999999,0.20479166666666668,0.38966666666666666,8.241666666666667,170,27754.5,2025-02-17,2025,2,17,0,48
0.2891666666666667,7.569208333333333,0.8896666666666667,0.7210833333333334,707.4916666666667,3.469208333333333,0.26008333333333333,0.19420833333333332,0.197875,0.34758333333333336,8.358333333333333,198,32385.8,2025-02-18,2025,2,18,1,49
0.2557916666666667,7.494416666666666,0.8667083333333333,0.7329166666666667,692.1958333333333,3.490458333333333,0.29154166666666664,0.18608333333333335,0.22175,0.3006666666666667,8.358333333333333,217,35283.3,2025-02-19,2025,2,19,2,50
0.28429166666666666,7.810791666666667,0.8770416666666666,0.722625,687.3874999999999,3.628458333333333,0.359875,0.12945833333333334,0.17033333333333334,0.3403333333333333,8.0375,175,29102.5,2025-02-20,2025,2,20,3,51
0.26979166666666665,7.635833333333333,0.8582083333333334,0.73725,694.4875000000001,3.4307916666666665,0.30004166666666665,0.24887499999999999,0.15108333333333332,0.2999583333333333,7.533333333333334,204,34430.8,2025-02-21,2025,2,21,4,52
0.24908333333333332,8.355708333333334,0.878375,0.7221666666666667,697.4458333333333,3.439541666666667,0.335875,0.20058333333333334,0.17229166666666665,0.29120833333333335,9.366666666666667,192,32720.5,2025-02-22,2025,2,22,5,53
0.2695416666666667,8.107666666666667,0.89325,0.7031666666666667,692.1333333333333,3.5575833333333335,0.297,0.16179166666666667,0.1709166666666667,0.3700833333333333,8.158333333333333,205,34742.9,2025-02-23,2025,2,23,6,54
0.25675,7.743541666666666,0.8741249999999999,0.7281666666666666,709.4166666666666,3.4604583333333334,0.29891666666666666,0.19566666666666666,0.19325,0.3123333333333333,7.670833333333333,207,33950.9,2025-02-24,2025,2,24,0,55
0.28350000000000003,7.628875,0.8839166666666666,0.73175,693.9625,3.466666666666667,0.286375,0.156,0.24533333333333332,0.31254166666666666,8.129166666666666,174,28616.5,2025-02-25,2025,2,25,1,56
0.3102916666666667,8.005458333333333,0.8921250000000001,0.7374166666666667,693.1708333333332,3.62725,0.24083333333333334,0.14570833333333333,0.27795833333333336,0.33558333333333334,7.591666666666666,206,35369.2,2025-02-26,2025,2,26,2,57
0.2658333333333333,8.26425,0.899,0.7140833333333334,699.8375,3.5127916666666668,0.30004166666666665,0.14125000000000001,0.23745833333333333,0.32116666666666666,7.395833333333333,184,30852.7,2025-02-27,2025,2,27,3,58
0.24687499999999998,7.919083333333333,0.8778333333333334,0.7205416666666666,703.25,3.4639166666666665,0.30912500000000004,0.17279166666666668,0.15420833333333334,0.3638333333333333,6.9624999999999995,188,31430.9,2025-02-28,2025,2,28,4,59
0.26691666666666664,7.4723749999999995,0.867375,0.7327499999999999,683.4375,3.440208333333333,0.2695416666666667,0.16070833333333334,0.160875,0.40891666666666665,6.845833333333334,189,31058.5,2025-03-01,2025,3,1,5,60
0.25754166666666667,7.7757499999999995,0.8875833333333333,0.7315416666666666,693.6374999999999,3.484541666666667,0.30716666666666664,0.17741666666666667,0.12270833333333335,0.39283333333333337,7.5375000000000005,207,33451.3,2025-03-02,2025,3,2,6,61
0.2856666666666667,8.070958333333333,0.8966666666666666,0.7129583333333334,705.4958333333334,3.5879583333333334,0.3072916666666667,0.14729166666666668,0.23116666666666666,0.3142916666666667,6.483333333333333,171,28501.899999999998,2025-03-03,2025,3,3,0,62
0.28491666666666665,7.463583333333333,0.8786666666666667,0.7445416666666667,675.1583333333333,3.482291666666667,0.27575,0.18558333333333332,0.222125,0.31666666666666665,7.620833333333334,162,26455.1,2025-03-04,2025,3,4,1,63
0.23854166666666665,6.977583333333333,0.8320416666666667,0.7463333333333333,668.8833333333333,3.3520416666666666,0.29704166666666665,0.15725,0.20541666666666666,0.34029166666666666,8.616666666666667,178,29304.0,2025-03-05,2025,3,5,2,64
0.2668333333333333,7.214958333333333,0.8627916666666667,0.7432500000000001,686.0791666666668,3.3136666666666668,0.255875,0.17633333333333334,0.21483333333333332,0.3529583333333333,7.595833333333334,197,32707.0,2025-03-06,2025,3,6,3,65
0.2479583333333333,7.228000000000001,0.8410416666666666,0.7368333333333333,691.3291666666668,3.3848333333333334,0.31375000000000003,0.12504166666666666,0.18425,0.3769166666666666,8.512500000000001,177,30689.8,2025-03-07,2025,3,7,4,66
0.2674583333333333,7.57075,0.892,0.7394583333333333,688.775,3.389125,0.28070833333333334,0.14691666666666667,0.22158333333333335,0.3509166666666667,8.304166666666667,182,30642.899999999998,2025-03-08,2025,3,8,5,67
0.27187500000000003,7.64375,0.8989583333333333,0.7303333333333333,690.1,3.402958333333333,0.31666666666666665,0.1875,0.18037499999999998,0.3155,6.929166666666667,172,29690.0,2025-03-09,2025,3,9,6,68
0.2714583333333333,7.468958333333333,0.8699166666666667,0.72975,686.3541666666666,3.563166666666667,0.2694583333333333,0.19408333333333336,0.19275,0.34379166666666666,7.5625,180,30607.4,2025-03-10,2025,3,10,0,69
0.26291666666666663,7.425291666666666,0.85875,0.7280833333333333,695.3874999999999,3.433666666666667,0.2773333333333333,0.13549999999999998,0.20958333333333334,0.37766666666666665,7.5625,186,31284.3,2025-03-11,2025,3,11,1,70
0.26429166666666665,7.800958333333334,0.8640416666666666,0.7272500000000001,688.2458333333334,3.5007916666666667,0.30875,0.17025,0.19629166666666667,0.32466666666666666,8.016666666666667,184,31021.6,2025-03-12,2025,3,12,2,71
0.2672083333333333,7.945666666666667,0.8909166666666667,0.7114166666666666,703.975,3.5263333333333335,0.284875,0.1545,0.20862499999999998,0.3519583333333333,7.441666666666666,229,38908.0,2025-03-13,2025,3,13,3,72
0.245125,8.385583333333333,0.8937499999999999,0.7104166666666667,703.1958333333333,3.465458333333333,0.30520833333333336,0.13233333333333333,0.18295833333333333,0.3794583333333333,8.758333333333333,191,31462.2,2025-03-14,2025,3,14,4,73
0.297875,7.738833333333333,0.8834166666666667,0.73025,687.8958333333334,3.47,0.35637500000000005,0.16191666666666668,0.157125,0.32458333333333333,7.8625,158,26215.5,2025-03-15,2025,3,15,5,74
0.2537916666666667,7.56975,0.8724166666666666,0.7300416666666667,686.1125000000001,3.469291666666667,0.301,0.17145833333333335,0.1845,0.34325,8.204166666666667,173,28836.9,2025-03-16,2025,3,16,6,75
0.27308333333333334,6.9316666666666675,0.8579166666666667,0.7418333333333332,674.2166666666666,3.3315,0.2745416666666667,0.20645833333333333,0.21266666666666667,0.30645833333333333,8.0875,191,30852.6,2025-03-17,2025,3,17,0,76
0.26429166666666665,7.6505833333333335,0.8829166666666667,0.7364583333333333,690.3874999999999,3.3739166666666667,0.257,0.12258333333333334,0.19020833333333334,0.43016666666666664,8.704166666666667,209,33437.2,2025-03-18,2025,3,18,1,77
0.28654166666666664,7.665791666666667,0.8796666666666666,0.7302083333333332,688.2333333333332,3.501333333333333,0.289,0.171875,0.18925,0.3498333333333334,8.8125,194,32124.1,2025-03-19,2025,3,19,2,78
0.28329166666666666,7.917625,0.8910833333333333,0.72575,700.2416666666667,3.5524166666666663,0.25654166666666667,0.17454166666666668,0.18695833333333334,0.38195833333333334,8.137500000000001,210,34594.9,2025-03-20,2025,3,20,3,79
0.2804583333333333,7.852875,0.8789166666666667,0.7267083333333333,706.5583333333334,3.611875,0.28195833333333337,0.17633333333333334,0.18741666666666668,0.3545416666666667,6.825,185,31545.7,2025-03-21,2025,3,21,4,80
0.2886666666666667,7.799333333333333,0.8861666666666667,0.7305833333333333,698.9708333333333,3.5577916666666667,0.3132916666666667,0.15008333333333335,0.22433333333333336,0.312375,8.8375,196,33785.2,2025-03-22,2025,3,22,5,81
0.291375,7.448291666666666,0.8755000000000001,0.7429583333333333,685.8833333333333,3.4747083333333335,0.35083333333333333,0.11391666666666667,0.2061666666666667,0.32895833333333335,7.6499999999999995,175,29411.899999999998,2025-03-23,2025,3,23,6,82
0.2753333333333333,8.044541666666666,0.8814583333333333,0.7269166666666668,693.4250000000001,3.4354999999999998,0.22770833333333332,0.13395833333333332,0.21933333333333335,0.4189583333333333,8.395833333333334,192,32348.1,2025-03-24,2025,3,24,0,83
0.2733333333333333,7.621708333333333,0.8900833333333332,0.7251249999999999,684.5791666666668,3.4277916666666663,0.28670833333333334,0.16779166666666667,0.2324166666666667,0.313,8.241666666666667,183,29881.4,2025-03-25,2025,3,25,1,84
0.28458333333333335,8.178416666666665,0.8859583333333334,0.7135833333333333,709.2583333333333,3.546291666666667,0.2720416666666667,0.14645833333333333,0.261,0.320125,7.2,222,37510.3,2025-03-26,2025,3,26,2,85
0.281625,8.090416666666668,0.9045833333333334,0.7249583333333334,703.4458333333333,3.527125,0.2627083333333333,0.15179166666666669,0.22333333333333336,0.3621666666666667,6.3999999999999995,196,33238.2,2025-03-27,2025,3,27,3,86
0.30316666666666664,7.950958333333333,0.8904583333333332,0.72125,697.8833333333333,3.5539583333333336,0.273125,0.20341666666666666,0.14641666666666667,0.37725000000000003,8.108333333333333,198,33785.2,2025-03-28,2025,3,28,4,87
0.2790416666666667,8.006208333333333,0.8885,0.7249166666666667,691.6083333333332,3.5712083333333333,0.2794583333333333,0.12908333333333336,0.252125,0.3392916666666667,7.041666666666667,172,27870.1,2025-03-29,2025,3,29,5,88
0.2843333333333333,7.145458333333334,0.8600833333333333,0.7467916666666666,677.7375000000001,3.4090416666666665,0.3480833333333333,0.13154166666666667,0.19529166666666667,0.32525,7.5874999999999995,167,27618.3,2025-03-30,2025,3,30,6,89
0.2921666666666667,7.124375000000001,0.8593333333333333,0.754125,701.2666666666668,3.3615833333333334,0.28362499999999996,0.15504166666666666,0.18925,0.3721666666666667,7.9750000000000005,213,34965.1,2025-03-31,2025,3,31,0,90
0.3317083333333333,7.958291666666667,0.9093333333333332,0.7134999999999999,684.1666666666666,3.59675,0.306375,0.13979166666666668,0.20970833333333336,0.34404166666666663,7.704166666666667,186,31364.0,2025-04-01,2025,4,1,1,91
0.302,7.770416666666667,0.8905,0.7270416666666666,694.3833333333333,3.485625,0.3145,0.140125,0.1915,0.35404166666666664,8.033333333333333,184,30462.3,2025-04-02,2025,4,2,2,92
0.32266666666666666,8.030708333333333,0.9007916666666667,0.7137083333333334,688.1875,3.5555416666666666,0.3333333333333333,0.13695833333333332,0.19287500000000002,0.33687500000000004,8.429166666666667,211,34700.1,2025-04-03,2025,4,3,3,93
0.3253333333333333,8.105583333333334,0.9018333333333333,0.7215833333333334,697.3708333333334,3.5510416666666664,0.33325,0.146125,0.19416666666666668,0.326375,6.954166666666667,204,33125.6,2025-04-04,2025,4,4,4,94
0.3177083333333333,8.082958333333332,0.8984166666666668,0.7112916666666668,695.6583333333333,3.6475000000000004,0.26908333333333334,0.18716666666666668,0.258875,0.28458333333333335,8.15,192,32107.6,2025-04-05,2025,4,5,5,95
0.3317083333333333,7.60275,0.892375,0.7344166666666667,707.3791666666666,3.4924583333333334,0.32945833333333335,0.13145833333333332,0.1990833333333333,0.34008333333333335,7.366666666666667,199,33777.0,2025-04-06,2025,4,6,6,96
0.31104166666666666,8.08225,0.8937083333333334,0.7119583333333334,699.3916666666668,3.6580833333333334,0.28054166666666663,0.17358333333333334,0.19708333333333336,0.349,7.9624999999999995,186,31212.1,2025-04-07,2025,4,7,0,97
0.318375,7.739541666666667,0.8927499999999999,0.7182916666666667,710.7833333333333,3.581375,0.28829166666666667,0.182625,0.20920833333333333,0.32004166666666667,7.220833333333334,199,33441.3,2025-04-08,2025,4,8,1,98
0.33058333333333334,8.2245,0.9075416666666666,0.7059583333333334,707.3125,3.6650833333333335,0.29270833333333335,0.2040833333333333,0.15854166666666666,0.34470833333333334,8.6625,208,35582.5,2025-04-09,2025,4,9,2,99
0.3050833333333333,8.392458333333334,0.9134583333333334,0.7160833333333333,705.35,3.536583333333333,0.21958333333333332,0.160375,0.204375,0.41591666666666666,6.995833333333334,185,30580.5,2025-04-10,2025,4,10,3,100
0.32587499999999997,7.912083333333334,0.8920416666666666,0.7083750000000001,697.6125000000001,3.558875,0.29824999999999996,0.13808333333333334,0.17008333333333334,0.3935416666666667,7.833333333333333,192,30243.2,2025-04-11,2025,4,11,4,101
0.31425,7.343333333333334,0.875,0.7327083333333334,698.1333333333333,3.449583333333333,0.23095833333333335,0.19375,0.14883333333333335,0.42650000000000005,7.958333333333333,178,30242.100000000002,2025-04-12,2025,4,12,5,102
0.3112916666666667,7.5665000000000004,0.8632916666666667,0.7309583333333333,682.7791666666667,3.447625,0.29675,0.14633333333333334,0.14683333333333334,0.40995833333333337,7.670833333333333,199,32357.5,2025-04-13,2025,4,13,6,103
0.29358333333333336,7.597791666666667,0.8623333333333334,0.7241666666666666,699.2166666666667,3.4095833333333334,0.260625,0.18683333333333332,0.24158333333333334,0.311125,9.512500000000001,163,27184.2,2025-04-14,2025,4,14,0,104
0.35250000000000004,7.612291666666667,0.8825,0.7221666666666667,684.8458333333333,3.4493333333333336,0.27554166666666663,0.1875,0.22033333333333335,0.31645833333333334,7.8999999999999995,193,32012.1,2025-04-15,2025,4,15,1,105
